   7.42500   -4.80758E+01    7.04506E-02    3.40435E-01    5.29214E-01    5.62258E-01    3.80624E-01   -1.56668E-02   -5.84367E-01   -1.27404E+00   -2.00909E+00   -2.70572E+00   -3.27486E+00   -3.59341E+00   -3.61311E+00   -3.41406E+00   -3.10836E+00   -2.33342E+00   -2.09361E+00   -1.86172E+00   -1.63757E+00   -1.56119E+00   -1.05263E+00   -3.35381E-01    4.83075E-01    1.25250E+00    1.77160E+00    1.90980E+00    1.82465E+00    1.56694E+00    1.20289E+00    8.35134E-01    5.42980E-01    3.49317E-01    2.39629E-01    1.83350E-01    1.48542E-01    1.12773E-01    7.03575E-02    3.18410E-02    1.16536E-02    1.72487E-02    4.80648E-02    1.00865E-01    1.76483E-01    2.81053E-01    4.24027E-01    6.27117E-01    9.27902E-01    1.32243E+00    1.72796E+00    1.93584E+00    1.69851E+00    1.62706E+00    7.76411E-01   -1.90115E-02   -7.53380E-01   -1.42662E+00   -2.04492E+00   -2.62278E+00   -2.21566E+00   -2.52420E+00   -2.68826E+00   -2.68539E+00   -2.51803E+00   -2.24148E+00   -1.93859E+00   -1.64491E+00   -1.35845E+00   -1.07374E+00   -7.88511E-01   -5.02451E-01   -2.16823E-01   -8.17759E-01   -6.58169E-01   -4.13051E-01   -3.94818E-01   -3.70588E-01   -4.48339E-01   -3.48014E-01   -2.45594E-01   -1.71438E-01   -1.31565E-01   -1.15012E-01   -1.07943E-01   -1.55191E-01   -2.45324E-01   -3.26321E-01   -3.87115E-01   -4.24235E-01   -4.36582E-01   -4.77649E-01   -4.90292E-01   -4.84097E-01   -4.82086E-01   -5.18385E-01   -5.68101E-01   -4.67763E-01   -3.98433E-01   -3.71512E-01
   7.43000   -4.58429E+01   -3.13027E-02    2.46730E-01    4.41930E-01    4.78059E-01    2.97086E-01   -9.52548E-02   -6.46039E-01   -1.30664E+00   -2.04856E+00   -2.80686E+00   -3.42940E+00   -3.75843E+00   -3.75404E+00   -3.51983E+00   -3.18657E+00   -2.38786E+00   -2.14363E+00   -1.91129E+00   -1.68709E+00   -1.61719E+00   -1.08971E+00   -3.26232E-01    5.86360E-01    1.48779E+00    2.11568E+00    2.29440E+00    2.25798E+00    2.06397E+00    1.77711E+00    1.49993E+00    1.30281E+00    1.18998E+00    1.12065E+00    1.03576E+00    8.88245E-01    6.74482E-01    4.37040E-01    2.29706E-01    8.79356E-02    2.24810E-02    2.73015E-02    8.92760E-02    1.92733E-01    3.25529E-01    4.87497E-01    6.81998E-01    8.79634E-01    1.08191E+00    1.24797E+00    1.28814E+00    1.14520E+00    1.28568E+00    7.26463E-01    1.49320E-01   -4.09911E-01   -9.88790E-01   -1.60276E+00   -2.25464E+00   -2.02606E+00   -2.49726E+00   -2.80377E+00   -2.86868E+00   -2.71371E+00   -2.44354E+00   -2.13395E+00   -1.81823E+00   -1.50850E+00   -1.20623E+00   -9.09338E-01   -6.15367E-01   -3.23024E-01   -7.66666E-01   -5.60520E-01   -2.93073E-01   -2.36891E-01   -1.69002E-01   -1.52353E-01   -1.33705E-01   -1.43644E-01   -1.59950E-01   -1.87956E-01   -2.21644E-01   -2.47222E-01   -3.44345E-01   -4.93084E-01   -6.22461E-01   -7.06741E-01   -7.34611E-01   -7.37744E-01   -8.18783E-01   -8.48827E-01   -8.32088E-01   -7.75714E-01   -6.84356E-01   -5.94976E-01   -5.57129E-01   -5.83212E-01   -5.11271E-01
   7.43500   -5.04442E+01   -2.17574E-02    2.42831E-01    4.15954E-01    4.19848E-01    1.87974E-01   -2.88010E-01   -9.70587E-01   -1.78946E+00   -2.59366E+00   -3.26145E+00   -3.76834E+00   -4.02228E+00   -3.97581E+00   -3.71075E+00   -3.34371E+00   -2.48984E+00   -2.21120E+00   -1.93531E+00   -1.65131E+00   -1.49468E+00   -9.06325E-01   -9.59057E-02    9.27904E-01    2.00084E+00    2.72128E+00    2.78248E+00    2.54916E+00    2.07426E+00    1.42551E+00    7.56945E-01    1.85322E-01   -2.60055E-01   -5.77410E-01   -7.58448E-01   -7.97538E-01   -7.14559E-01   -5.59172E-01   -3.88244E-01   -2.36813E-01   -1.07933E-01    1.54893E-02    1.50206E-01    2.94620E-01    4.37537E-01    5.78806E-01    7.18344E-01    8.25039E-01    8.91607E-01    9.06001E-01    8.54751E-01    7.67538E-01    9.80598E-01    6.39113E-01    2.28772E-01   -2.08587E-01   -7.15903E-01   -1.31931E+00   -2.01230E+00   -1.91691E+00   -2.47175E+00   -2.84714E+00   -2.93651E+00   -2.77930E+00   -2.51311E+00   -2.20337E+00   -1.87385E+00   -1.54433E+00   -1.22387E+00   -9.12270E-01   -6.06960E-01   -3.08937E-01   -1.13129E+00   -1.02792E+00   -7.34827E-01   -7.63063E-01   -8.22993E-01   -1.06986E+00   -7.88587E-01   -4.71466E-01   -2.17070E-01   -1.54734E-02    1.28567E-01    1.93234E-01    2.71580E-01    3.83326E-01    4.26651E-01    3.79090E-01    2.23065E-01    1.59586E-01    2.07926E-01    2.00568E-01    1.63756E-01    1.30933E-01    1.30565E-01    1.12079E-01    5.60933E-03   -6.50000E-02   -1.06945E-01
   7.44000   -2.82520E+01    4.33432E-02    2.92983E-01    4.58877E-01    4.81284E-01    3.30054E-01    6.22102E-02   -2.06937E-01   -4.90802E-01   -1.15320E+00   -2.30214E+00   -3.35352E+00   -3.92470E+00   -4.00624E+00   -3.77219E+00   -3.39917E+00   -2.51563E+00   -2.21409E+00   -1.90597E+00   -1.58177E+00   -1.36610E+00   -7.38707E-01    9.43592E-02    1.14500E+00    2.24955E+00    2.98825E+00    3.04643E+00    2.77739E+00    2.25204E+00    1.55240E+00    8.43398E-01    2.55705E-01   -1.67475E-01   -4.21152E-01   -5.10850E-01   -4.59454E-01   -3.15782E-01   -1.42214E-01    1.22741E-02    1.30170E-01    2.23050E-01    3.15793E-01    4.26821E-01    5.51563E-01    6.72089E-01    7.80575E-01    8.66692E-01    8.66232E-01    7.94037E-01    6.84036E-01    5.72044E-01    5.19686E-01    7.58423E-01    5.87093E-01    3.26575E-01    4.33047E-03   -4.30057E-01   -1.00557E+00   -1.70338E+00   -1.70908E+00   -2.28761E+00   -2.68658E+00   -2.79216E+00   -2.65003E+00   -2.40192E+00   -2.10663E+00   -1.78310E+00   -1.45344E+00   -1.13129E+00   -8.20222E-01   -5.19911E-01   -2.31717E-01   -7.59477E-01   -5.01011E-01   -1.00875E-01    2.93394E-01    8.34039E-01    1.49749E+00    9.36491E-01    3.21299E-01    3.29767E-02   -4.86843E-02   -3.13821E-02    2.42964E-02    7.08675E-02    1.06576E-01    1.41089E-01    1.46138E-01    1.11365E-01    8.55248E-02    1.12607E-01    1.37453E-01    1.57771E-01    1.86992E-01    2.39357E-01    2.59923E-01    1.45608E-01    6.02683E-02   -1.60557E-02
   7.44500   -3.07388E+01    1.17507E-01    3.75096E-01    5.57124E-01    6.04489E-01    4.81514E-01    2.20143E-01   -1.17516E-01   -5.45810E-01   -1.18498E+00   -2.02866E+00   -2.81233E+00   -3.29799E+00   -3.43105E+00   -3.30324E+00   -3.03832E+00   -2.26755E+00   -2.02556E+00   -1.76893E+00   -1.49699E+00   -1.34299E+00   -8.08737E-01   -1.22297E-01    6.54341E-01    1.38401E+00    1.87688E+00    2.02190E+00    1.90134E+00    1.58511E+00    1.14810E+00    6.89265E-01    2.91741E-01   -8.05394E-03   -2.07402E-01   -3.19142E-01   -3.62829E-01   -3.59315E-01   -3.24662E-01   -2.67856E-01   -1.91155E-01   -8.90121E-02    4.86799E-02    2.24095E-01    4.15713E-01    5.92866E-01    7.45995E-01    8.77846E-01    9.51721E-01    1.01197E+00    1.09559E+00    1.13910E+00    1.00102E+00    1.00421E+00    5.92849E-01    1.58741E-01   -3.04894E-01   -8.13566E-01   -1.38516E+00   -2.00878E+00   -1.85746E+00   -2.24336E+00   -2.42330E+00   -2.33604E+00   -2.11674E+00   -1.95649E+00   -1.80363E+00   -1.58709E+00   -1.31980E+00   -1.03041E+00   -7.36243E-01   -4.45197E-01   -1.61237E-01   -6.30457E-01   -3.41091E-01   -5.63739E-02    7.03684E-02    1.71395E-01    3.75176E-01    3.82113E-01    2.92472E-01    1.91074E-01    1.20022E-01    8.04435E-02    6.25255E-02    4.72321E-02    6.60274E-03   -4.00238E-02   -8.53241E-02   -1.20221E-01   -1.42185E-01   -1.54240E-01   -1.27252E-01   -4.42136E-02    1.26509E-01    4.12985E-01    6.44978E-01    3.91279E-01    1.17841E-01   -7.65696E-03
   7.45000   -3.57259E+01    1.74108E-01    4.33265E-01    6.17138E-01    6.57467E-01    5.00283E-01    1.44579E-01   -3.83047E-01   -1.04865E+00   -1.73341E+00   -2.33171E+00   -2.83877E+00   -3.16545E+00   -3.24490E+00   -3.12033E+00   -2.87795E+00   -2.15774E+00   -1.93345E+00   -1.69692E+00   -1.44707E+00   -1.31715E+00   -8.32589E-01   -2.20833E-01    4.54789E-01    1.07965E+00    1.50515E+00    1.64078E+00    1.56145E+00    1.31251E+00    9.56788E-01    5.83797E-01    2.67452E-01    3.84649E-02   -1.00078E-01   -1.54132E-01   -1.33640E-01   -6.45105E-02    1.41624E-02    8.38852E-02    1.45825E-01    2.01147E-01    2.45688E-01    2.78050E-01    3.15827E-01    3.85446E-01    4.98978E-01    6.77939E-01    9.85031E-01    1.44032E+00    1.98062E+00    2.33137E+00    2.04817E+00    1.74738E+00    7.91447E-01   -6.17150E-02   -8.48260E-01   -1.53809E+00   -2.13161E+00   -2.63916E+00   -2.16286E+00   -2.30691E+00   -2.28975E+00   -2.12819E+00   -1.91281E+00   -1.74445E+00   -1.59244E+00   -1.40478E+00   -1.17640E+00   -9.21467E-01   -6.52863E-01   -3.78654E-01   -1.03951E-01   -7.42935E-01   -5.62685E-01   -3.55141E-01   -4.08205E-01   -5.16761E-01   -7.01159E-01   -4.05236E-01   -1.30063E-01    5.53727E-03    5.67768E-02    6.76196E-02    6.06807E-02    3.58981E-02   -2.42414E-02   -9.19532E-02   -1.55214E-01   -2.05414E-01   -2.30006E-01   -2.51813E-01   -2.39427E-01   -1.84264E-01   -8.32247E-02    4.71411E-02    1.28012E-01    4.84651E-02   -5.62657E-02   -1.34239E-01
   7.45500   -4.13893E+01    1.48885E-01    4.08036E-01    5.88603E-01    6.18609E-01    4.41638E-01    6.04765E-02   -4.80514E-01   -1.13420E+00   -1.84312E+00   -2.53395E+00   -3.10638E+00   -3.43372E+00   -3.46975E+00   -3.29278E+00   -3.01107E+00   -2.26997E+00   -2.04633E+00   -1.83025E+00   -1.62136E+00   -1.56447E+00   -1.09007E+00   -4.22351E-01    3.37218E-01    1.05025E+00    1.53347E+00    1.66773E+00    1.60069E+00    1.37578E+00    1.05001E+00    7.14421E-01    4.40667E-01    2.53020E-01    1.46695E-01    1.05242E-01    1.07809E-01    1.30515E-01    1.52548E-01    1.67691E-01    1.79876E-01    1.91586E-01    2.01134E-01    2.10133E-01    2.34553E-01    2.98861E-01    4.21949E-01    6.33996E-01    9.97572E-01    1.50752E+00    2.05959E+00    2.37640E+00    2.09656E+00    1.93021E+00    9.10614E-01   -6.45397E-03   -8.28701E-01   -1.54725E+00   -2.16568E+00   -2.70273E+00   -2.21962E+00   -2.45352E+00   -2.54928E+00   -2.49957E+00   -2.31781E+00   -2.05709E+00   -1.77857E+00   -1.50424E+00   -1.23158E+00   -9.57657E-01   -6.82100E-01   -4.05629E-01   -1.30062E-01   -7.81789E-01   -6.24271E-01   -3.81455E-01   -3.49267E-01   -3.06793E-01   -3.47647E-01   -2.59007E-01   -1.69050E-01   -9.55399E-02   -4.88235E-02   -2.41687E-02   -1.32357E-02   -3.90754E-02   -1.03135E-01   -1.67309E-01   -2.23846E-01   -2.69951E-01   -2.92425E-01   -3.23484E-01   -3.34784E-01   -3.32558E-01   -3.33398E-01   -3.63554E-01   -4.09024E-01   -3.48471E-01   -3.07576E-01   -3.02421E-01
   7.46000   -4.64889E+01    8.51091E-02    3.49653E-01    5.32316E-01    5.58864E-01    3.71932E-01   -2.36564E-02   -5.77685E-01   -1.24167E+00   -1.97538E+00   -2.71035E+00   -3.31424E+00   -3.63979E+00   -3.64595E+00   -3.43105E+00   -3.12093E+00   -2.35433E+00   -2.13050E+00   -1.92253E+00   -1.72797E+00   -1.70396E+00   -1.22353E+00   -5.15600E-01    3.14862E-01    1.11382E+00    1.66392E+00    1.82644E+00    1.78898E+00    1.59978E+00    1.31581E+00    1.03111E+00    8.13536E-01    6.72747E-01    5.82016E-01    5.01494E-01    3.98435E-01    2.66982E-01    1.31035E-01    2.12739E-02   -4.33089E-02   -5.71551E-02   -2.22964E-02    5.57373E-02    1.65917E-01    2.99306E-01    4.61753E-01    6.64405E-01    8.93860E-01    1.13788E+00    1.33375E+00    1.37802E+00    1.22125E+00    1.38139E+00    7.60559E-01    1.25183E-01   -4.75551E-01   -1.07097E+00   -1.67308E+00   -2.28369E+00   -1.99461E+00   -2.40750E+00   -2.66022E+00   -2.68522E+00   -2.51278E+00   -2.24753E+00   -1.95220E+00   -1.64978E+00   -1.35027E+00   -1.05631E+00   -7.67158E-01   -4.81402E-01   -1.98686E-01   -7.70965E-01   -5.78168E-01   -3.16289E-01   -2.69102E-01   -2.16338E-01   -2.16082E-01   -1.52897E-01   -1.10565E-01   -8.38135E-02   -7.56879E-02   -8.16923E-02   -9.22358E-02   -1.49651E-01   -2.53436E-01   -3.53095E-01   -4.29742E-01   -4.73416E-01   -4.93834E-01   -5.56743E-01   -5.84026E-01   -5.76289E-01   -5.34951E-01   -4.60136E-01   -3.91703E-01   -3.93525E-01   -4.39972E-01   -4.04834E-01
   7.46500   -4.86491E+01    7.95438E-02    3.41687E-01    5.16745E-01    5.31126E-01    3.26192E-01   -9.42401E-02   -6.79729E-01   -1.37586E+00   -2.12152E+00   -2.83863E+00   -3.41762E+00   -3.72815E+00   -3.73135E+00   -3.51669E+00   -3.20328E+00   -2.41536E+00   -2.18373E+00   -1.96275E+00   -1.74524E+00   -1.69054E+00   -1.18446E+00   -4.54559E-01    4.37612E-01    1.33586E+00    1.95031E+00    2.07197E+00    1.96656E+00    1.68687E+00    1.28564E+00    8.60683E-01    4.85735E-01    1.83006E-01   -4.73579E-02   -2.08593E-01   -3.05550E-01   -3.41661E-01   -3.21578E-01   -2.64509E-01   -1.89963E-01   -9.97993E-02    1.84769E-02    1.73742E-01    3.49725E-01    5.19164E-01    6.75936E-01    8.12242E-01    8.54851E-01    8.04090E-01    6.72606E-01    5.09611E-01    4.55576E-01    7.78763E-01    5.65147E-01    2.40266E-01   -1.28444E-01   -5.90932E-01   -1.17231E+00   -1.86125E+00   -1.81234E+00   -2.40814E+00   -2.84080E+00   -2.98976E+00   -2.85450E+00   -2.54514E+00   -2.17401E+00   -1.80192E+00   -1.44964E+00   -1.11885E+00   -8.04452E-01   -5.01130E-01   -2.07423E-01   -9.58706E-01   -8.14394E-01   -5.27751E-01   -4.86527E-01   -4.49149E-01   -5.17826E-01   -3.89594E-01   -2.52349E-01   -1.22947E-01   -7.45512E-03    8.12839E-02    1.25486E-01    1.66455E-01    2.11358E-01    2.16312E-01    1.68187E-01    5.55501E-02    1.99246E-03    1.15903E-02   -1.06338E-02   -5.41545E-02   -1.07870E-01   -1.65299E-01   -2.29860E-01   -2.39052E-01   -2.30611E-01   -2.29054E-01
   7.47000   -3.57919E+01    1.11288E-01    3.69078E-01    5.43653E-01    5.70524E-01    4.09447E-01    9.64397E-02   -2.81386E-01   -7.12827E-01   -1.38450E+00   -2.32816E+00   -3.16825E+00   -3.63364E+00   -3.70162E+00   -3.50507E+00   -3.19111E+00   -2.39110E+00   -2.14289E+00   -1.89339E+00   -1.63398E+00   -1.51396E+00   -9.81993E-01   -2.61929E-01    6.30300E-01    1.55077E+00    2.18071E+00    2.29151E+00    2.14884E+00    1.80633E+00    1.32744E+00    8.38053E-01    4.33681E-01    1.36391E-01   -6.58507E-02   -1.92622E-01   -2.64608E-01   -2.98443E-01   -3.02201E-01   -2.79426E-01   -2.28827E-01   -1.39963E-01    2.68818E-03    2.02280E-01    4.27156E-01    6.31115E-01    7.94947E-01    9.02061E-01    8.61492E-01    7.04716E-01    5.00599E-01    3.32058E-01    3.09434E-01    5.88783E-01    5.32787E-01    3.63611E-01    1.14312E-01   -2.72751E-01   -8.25435E-01   -1.52001E+00   -1.58444E+00   -2.18049E+00   -2.58762E+00   -2.68140E+00   -2.53077E+00   -2.30359E+00   -2.03466E+00   -1.72482E+00   -1.39934E+00   -1.07724E+00   -7.64999E-01   -4.63172E-01   -1.72236E-01   -7.33693E-01   -4.98128E-01   -1.64690E-01    7.29123E-02    3.85891E-01    7.60463E-01    4.98688E-01    1.90457E-01    4.39955E-02    5.33964E-05    3.88999E-03    2.59316E-02    3.17662E-02    1.05312E-02   -1.48950E-02   -5.15815E-02   -9.89193E-02   -1.30931E-01   -1.45877E-01   -1.43006E-01   -1.15139E-01   -3.91722E-02    1.11537E-01    2.34916E-01    8.21116E-02   -7.53458E-02   -1.25403E-01
   7.47500   -3.29923E+01    1.39594E-01    4.05553E-01    5.92982E-01    6.36444E-01    4.91187E-01    1.77524E-01   -2.47721E-01   -7.68394E-01   -1.42094E+00   -2.16880E+00   -2.83127E+00   -3.23201E+00   -3.32490E+00   -3.19075E+00   -2.94062E+00   -2.21069E+00   -1.99243E+00   -1.76389E+00   -1.52110E+00   -1.40901E+00   -9.17322E-01   -2.69853E-01    4.96457E-01    1.25598E+00    1.78779E+00    1.94721E+00    1.88401E+00    1.65550E+00    1.32308E+00    9.79015E-01    6.93880E-01    4.86354E-01    3.41531E-01    2.31969E-01    1.33006E-01    3.57959E-02   -4.93703E-02   -1.03770E-01   -1.11114E-01   -5.99999E-02    5.53836E-02    2.27975E-01    4.28246E-01    6.18710E-01    7.80851E-01    9.06066E-01    9.43332E-01    9.46386E-01    9.75392E-01    9.96205E-01    8.87070E-01    9.19752E-01    6.11708E-01    2.75747E-01   -1.06221E-01   -5.64088E-01   -1.11936E+00   -1.75975E+00   -1.71789E+00   -2.17680E+00   -2.45552E+00   -2.47773E+00   -2.31828E+00   -2.12103E+00   -1.89818E+00   -1.63202E+00   -1.33808E+00   -1.03537E+00   -7.34007E-01   -4.37723E-01   -1.48090E-01   -6.74427E-01   -4.39514E-01   -1.79392E-01   -1.00890E-01   -4.11699E-02    4.53453E-02    9.57252E-02    8.46593E-02    4.77804E-02    1.42907E-02   -7.89179E-03   -1.82649E-02   -5.28638E-02   -1.23119E-01   -1.90881E-01   -2.46978E-01   -2.85650E-01   -3.06612E-01   -3.38973E-01   -3.33925E-01   -2.83720E-01   -1.77438E-01   -1.38073E-02    1.10750E-01    1.05275E-02   -1.15609E-01   -1.63822E-01
   7.48000   -3.80230E+01    1.15014E-01    3.87583E-01    5.80368E-01    6.21341E-01    4.53874E-01    7.81551E-02   -4.69436E-01   -1.14186E+00   -1.83173E+00   -2.44206E+00   -2.94243E+00   -3.24054E+00   -3.28368E+00   -3.13092E+00   -2.87651E+00   -2.16472E+00   -1.94991E+00   -1.72960E+00   -1.50045E+00   -1.40281E+00   -9.27745E-01   -2.92587E-01    4.52843E-01    1.18611E+00    1.70119E+00    1.86221E+00    1.81549E+00    1.60754E+00    1.29809E+00    9.84707E-01    7.39672E-01    5.75581E-01    4.70417E-01    3.94206E-01    3.24703E-01    2.49595E-01    1.67889E-01    9.86500E-02    6.58276E-02    8.05712E-02    1.39925E-01    2.33026E-01    3.49872E-01    4.82819E-01    6.24861E-01    7.77554E-01    9.46032E-01    1.16932E+00    1.44602E+00    1.62391E+00    1.43022E+00    1.31002E+00    6.98040E-01    1.30989E-01   -4.28627E-01   -9.89730E-01   -1.56767E+00   -2.16855E+00   -1.96413E+00   -2.31363E+00   -2.48705E+00   -2.44735E+00   -2.26730E+00   -2.07034E+00   -1.86110E+00   -1.61550E+00   -1.34089E+00   -1.05230E+00   -7.59421E-01   -4.66740E-01   -1.76556E-01   -7.40393E-01   -5.66931E-01   -3.49589E-01   -3.79368E-01   -4.44319E-01   -5.89546E-01   -3.72677E-01   -1.74506E-01   -7.82563E-02   -4.77766E-02   -4.95390E-02   -6.23719E-02   -1.16530E-01   -2.13257E-01   -3.08294E-01   -3.84051E-01   -4.30924E-01   -4.49058E-01   -4.95485E-01   -4.98019E-01   -4.48968E-01   -3.43035E-01   -1.86214E-01   -6.35153E-02   -1.23995E-01   -2.26057E-01   -2.50735E-01
   7.48500   -4.07586E+01    4.13762E-02    2.86473E-01    4.48110E-01    4.59183E-01    2.65828E-01   -1.35282E-01   -7.08423E-01   -1.39884E+00   -2.11207E+00   -2.75780E+00   -3.27011E+00   -3.54417E+00   -3.53780E+00   -3.32927E+00   -3.02535E+00   -2.26996E+00   -2.03319E+00   -1.79922E+00   -1.56301E+00   -1.46259E+00   -9.65142E-01   -2.81439E-01    5.43118E-01    1.37411E+00    1.94851E+00    2.07643E+00    1.98165E+00    1.71052E+00    1.32103E+00    9.21325E-01    5.91972E-01    3.50472E-01    1.84754E-01    7.95521E-02    2.27253E-02    9.85027E-04   -3.40615E-04    1.17053E-02    3.88573E-02    8.53247E-02    1.53086E-01    2.40871E-01    3.45768E-01    4.64796E-01    5.96910E-01    7.47046E-01    9.19489E-01    1.13216E+00    1.36034E+00    1.47573E+00    1.30265E+00    1.30223E+00    7.23380E-01    1.73214E-01   -3.62481E-01   -9.05532E-01   -1.47027E+00   -2.05511E+00   -1.83311E+00   -2.18878E+00   -2.38574E+00   -2.38439E+00   -2.23702E+00   -2.04314E+00   -1.82858E+00   -1.58769E+00   -1.32626E+00   -1.05395E+00   -7.77318E-01   -5.00274E-01   -2.26973E-01   -8.72502E-01   -7.39393E-01   -4.88110E-01   -4.81482E-01   -4.77250E-01   -5.94014E-01   -4.46798E-01   -2.86664E-01   -1.59885E-01   -7.08374E-02   -1.61713E-02    5.51273E-03   -1.39913E-03   -2.76861E-02   -7.31608E-02   -1.35143E-01   -2.13948E-01   -2.44200E-01   -2.56621E-01   -2.59734E-01   -2.44487E-01   -2.04597E-01   -1.44154E-01   -1.09096E-01   -1.41890E-01   -1.88303E-01   -2.07680E-01
   7.49000   -3.80638E+01    5.88223E-02    3.02542E-01    4.64234E-01    4.80695E-01    3.08531E-01   -2.84920E-02   -4.58452E-01   -9.54395E-01   -1.61886E+00   -2.44995E+00   -3.16766E+00   -3.55903E+00   -3.60007E+00   -3.40313E+00   -3.09708E+00   -2.32449E+00   -2.08443E+00   -1.84759E+00   -1.60885E+00   -1.50921E+00   -9.97802E-01   -2.86109E-01    5.79842E-01    1.45391E+00    2.04627E+00    2.14559E+00    1.99890E+00    1.65957E+00    1.18793E+00    6.98661E-01    2.82414E-01   -2.95373E-02   -2.32192E-01   -3.27388E-01   -3.27784E-01   -2.60991E-01   -1.62246E-01   -6.28650E-02    2.38306E-02    1.05407E-01    1.99316E-01    3.17089E-01    4.50286E-01    5.81005E-01    7.04198E-01    8.20748E-01    9.05267E-01    9.68050E-01    1.00600E+00    9.78694E-01    8.62461E-01    1.01349E+00    6.40216E-01    2.36096E-01   -1.85803E-01   -6.64452E-01   -1.22385E+00   -1.85849E+00   -1.76649E+00   -2.25306E+00   -2.58323E+00   -2.67588E+00   -2.54501E+00   -2.28749E+00   -1.98443E+00   -1.67250E+00   -1.36467E+00   -1.06470E+00   -7.72288E-01   -4.86636E-01   -2.09544E-01   -8.41215E-01   -6.72389E-01   -3.57530E-01   -1.84454E-01    4.47269E-02    2.49855E-01    9.75752E-02   -6.70954E-02   -1.05737E-01   -7.01718E-02   -9.75356E-03    4.20904E-02    8.09450E-02    1.17426E-01    1.35756E-01    1.17097E-01    4.90885E-02    1.80818E-02    4.22419E-02    4.95141E-02    4.08157E-02    1.98931E-02   -1.25349E-02   -6.18567E-02   -8.19249E-02   -7.79700E-02   -1.09220E-01
   7.49500   -3.23656E+01    5.15144E-02    2.78177E-01    4.29500E-01    4.54372E-01    3.23591E-01    6.90874E-02   -2.41956E-01   -6.14763E-01   -1.21147E+00   -2.05334E+00   -2.82075E+00   -3.26945E+00   -3.36756E+00   -3.22240E+00   -2.96031E+00   -2.22801E+00   -2.00858E+00   -1.78584E+00   -1.55636E+00   -1.46442E+00   -9.77835E-01   -3.16369E-01    4.65992E-01    1.23419E+00    1.76109E+00    1.89459E+00    1.80109E+00    1.53672E+00    1.16060E+00    7.65440E-01    4.25034E-01    1.66090E-01   -1.28374E-02   -1.25135E-01   -1.89264E-01   -2.18975E-01   -2.18252E-01   -1.90920E-01   -1.39473E-01   -5.81400E-02    6.39638E-02    2.28795E-01    4.12427E-01    5.80602E-01    7.19901E-01    8.23368E-01    8.41702E-01    7.94677E-01    7.10347E-01    6.08221E-01    5.32691E-01    7.25776E-01    5.15435E-01    2.35152E-01   -9.32375E-02   -5.08962E-01   -1.03299E+00   -1.64579E+00   -1.58804E+00   -2.04007E+00   -2.30905E+00   -2.31332E+00   -2.14755E+00   -1.97470E+00   -1.78750E+00   -1.55312E+00   -1.28697E+00   -1.00977E+00   -7.32873E-01   -4.61561E-01   -1.99858E-01   -6.57800E-01   -4.18578E-01   -1.17775E-01    7.19910E-02    2.97671E-01    5.96716E-01    4.34169E-01    2.08344E-01    7.88676E-02    2.54192E-02    1.40269E-02    2.13352E-02    2.10650E-02    1.01485E-03   -2.45123E-02   -5.73372E-02   -9.45140E-02   -1.15563E-01   -1.19816E-01   -1.01172E-01   -4.95208E-02    6.03194E-02    2.56129E-01    4.16457E-01    2.29181E-01    3.41602E-02   -4.82814E-02
   7.50000   -3.31921E+01    1.01384E-01    3.38425E-01    5.03690E-01    5.38196E-01    3.99628E-01    1.00235E-01   -3.19260E-01   -8.43925E-01   -1.46700E+00   -2.13474E+00   -2.72428E+00   -3.08759E+00   -3.17221E+00   -3.04638E+00   -2.81047E+00   -2.11702E+00   -1.90899E+00   -1.69244E+00   -1.46373E+00   -1.36205E+00   -8.97238E-01   -2.85728E-01    4.31228E-01    1.13493E+00    1.62092E+00    1.75271E+00    1.67309E+00    1.42737E+00    1.07328E+00    7.06990E-01    4.04061E-01    1.87448E-01    5.10886E-02   -1.90858E-02   -3.82321E-02   -2.61090E-02   -3.83935E-03    2.28828E-02    6.03075E-02    1.14781E-01    1.88421E-01    2.78822E-01    3.82012E-01    4.93870E-01    6.11058E-01    7.37107E-01    8.72848E-01    1.04389E+00    1.24613E+00    1.36663E+00    1.20458E+00    1.13948E+00    6.24043E-01    1.21863E-01   -3.81205E-01   -8.92552E-01   -1.42410E+00   -1.96985E+00   -1.76027E+00   -2.06905E+00   -2.21822E+00   -2.17213E+00   -2.00515E+00   -1.83354E+00   -1.65559E+00   -1.44288E+00   -1.20018E+00   -9.41828E-01   -6.78041E-01   -4.14545E-01   -1.55125E-01   -6.71843E-01   -4.67923E-01   -2.35885E-01   -2.00357E-01   -1.93781E-01   -1.96587E-01   -7.52414E-02    1.76520E-03    2.18812E-02    2.02145E-02    1.39148E-02    8.37645E-03   -1.44006E-02   -6.47637E-02   -1.18250E-01   -1.67431E-01   -2.06771E-01   -2.25487E-01   -2.43928E-01   -2.32661E-01   -1.84623E-01   -9.29036E-02    3.67162E-02    1.25939E-01    4.14646E-02   -6.33286E-02   -1.25037E-01
